TYPE,CENTER TIME,START TIME,END TIME,USAGE,UNITS,NOTES,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,DAY,MONTH,YEAR
Electric usage,2020-09-29 08:52:30,2020-09-29 08:45:00,2020-09-29 08:59:00,0.05,kWh,,22.333333333333332,18.88888888888889,80.6,,9.2,0.0,29.87,0.0,,29,9,2020
Electric usage,2020-09-29 09:07:30,2020-09-29 09:00:00,2020-09-29 09:14:00,0.08,kWh,,22.444444444444443,18.88888888888889,80.2,,9.4,0.0,29.87,0.0,,29,9,2020
Electric usage,2020-09-29 09:22:30,2020-09-29 09:15:00,2020-09-29 09:29:00,0.07,kWh,,22.555555555555557,18.88888888888889,79.8,,9.6,0.0,29.87,0.0,,29,9,2020
Electric usage,2020-09-29 09:37:30,2020-09-29 09:30:00,2020-09-29 09:44:00,0.04,kWh,,22.666666666666668,18.88888888888889,79.4,,9.8,0.0,29.87,0.0,,29,9,2020
Electric usage,2020-09-29 09:52:30,2020-09-29 09:45:00,2020-09-29 09:59:00,0.04,kWh,,22.77777777777778,18.88888888888889,79.0,,10.75,0.0,29.87,0.0,,29,9,2020
Electric usage,2020-09-29 10:07:30,2020-09-29 10:00:00,2020-09-29 10:14:00,0.07,kWh,,22.77777777777778,18.88888888888889,79.0,,11.5,0.0,29.87,0.0,,29,9,2020
Electric usage,2020-09-29 10:22:30,2020-09-29 10:15:00,2020-09-29 10:29:00,0.07,kWh,,22.77777777777778,18.88888888888889,79.0,,12.25,0.0,29.87,0.0,,29,9,2020
Electric usage,2020-09-29 10:37:30,2020-09-29 10:30:00,2020-09-29 10:44:00,0.07,kWh,,23.055555555555554,19.166666666666664,79.0,,10.5,0.0,29.865000000000002,0.0,,29,9,2020
Electric usage,2020-09-29 10:52:30,2020-09-29 10:45:00,2020-09-29 10:59:00,0.07,kWh,,22.88888888888889,19.333333333333332,80.0,,12.2,0.0,29.858,0.0,,29,9,2020
Electric usage,2020-09-29 11:07:30,2020-09-29 11:00:00,2020-09-29 11:14:00,0.06,kWh,,23.0,19.22222222222222,79.0,,11.4,0.0,29.856,0.0,,29,9,2020
Electric usage,2020-09-29 11:22:30,2020-09-29 11:15:00,2020-09-29 11:29:00,0.04,kWh,,23.111111111111107,19.11111111111111,78.0,,10.6,0.0,29.854,0.0,,29,9,2020
Electric usage,2020-09-29 11:37:30,2020-09-29 11:30:00,2020-09-29 11:44:00,0.04,kWh,,23.222222222222218,19.0,77.0,,9.8,0.0,29.852,0.0,,29,9,2020
Electric usage,2020-09-29 11:52:30,2020-09-29 11:45:00,2020-09-29 11:59:00,0.04,kWh,,23.148148148148145,19.25925925925926,78.66666666666667,,10.333333333333334,7.333333333333333,29.846666666666668,0.0,,29,9,2020
Electric usage,2020-09-29 12:07:30,2020-09-29 12:00:00,2020-09-29 12:14:00,0.1,kWh,,22.962962962962962,19.62962962962963,81.33333333333333,,11.666666666666666,14.666666666666666,29.843333333333334,0.0,,29,9,2020
Electric usage,2020-09-29 12:22:30,2020-09-29 12:15:00,2020-09-29 12:29:00,0.1,kWh,,22.77777777777778,20.0,84.0,,13.333333333333334,14.666666666666668,29.84,0.0,,29,9,2020
Electric usage,2020-09-29 12:37:30,2020-09-29 12:30:00,2020-09-29 12:44:00,0.08,kWh,,22.77777777777778,20.0,84.0,,13.666666666666666,7.333333333333334,29.84,0.0,,29,9,2020
Electric usage,2020-09-29 12:52:30,2020-09-29 12:45:00,2020-09-29 12:59:00,0.07,kWh,,22.77777777777778,20.41666666666667,86.25,,13.0,5.5,29.8275,0.0,,29,9,2020
Electric usage,2020-09-29 13:07:30,2020-09-29 13:00:00,2020-09-29 13:14:00,0.05,kWh,,22.77777777777778,20.27777777777778,85.5,,14.0,11.0,29.825,0.0,,29,9,2020
Electric usage,2020-09-29 13:22:30,2020-09-29 13:15:00,2020-09-29 13:29:00,0.04,kWh,,22.77777777777778,20.13888888888889,84.75,,15.0,16.5,29.822499999999998,0.0,,29,9,2020
Electric usage,2020-09-29 13:37:30,2020-09-29 13:30:00,2020-09-29 13:44:00,0.04,kWh,,23.055555555555554,20.27777777777778,84.5,,15.5,22.0,29.814999999999998,0.0,,29,9,2020
Electric usage,2020-09-29 13:52:30,2020-09-29 13:45:00,2020-09-29 13:59:00,0.05,kWh,,23.055555555555554,20.27777777777778,84.5,,14.5,11.0,29.81,0.0,,29,9,2020
Electric usage,2020-09-29 14:07:30,2020-09-29 14:00:00,2020-09-29 14:14:00,0.08,kWh,,22.77777777777778,20.0,84.0,,14.0,0.0,29.805,0.0,,29,9,2020
Electric usage,2020-09-29 14:22:30,2020-09-29 14:15:00,2020-09-29 14:29:00,0.14,kWh,,22.77777777777778,20.0,84.0,,14.0,0.0,29.799999999999997,0.0,,29,9,2020
Electric usage,2020-09-29 14:37:30,2020-09-29 14:30:00,2020-09-29 14:44:00,0.08,kWh,,22.77777777777778,20.0,84.0,,14.0,0.0,29.794999999999998,0.0,,29,9,2020
Electric usage,2020-09-29 14:52:30,2020-09-29 14:45:00,2020-09-29 14:59:00,0.05,kWh,,23.055555555555554,20.0,83.0,,14.5,0.0,29.785,0.0,,29,9,2020
Electric usage,2020-09-29 15:07:30,2020-09-29 15:00:00,2020-09-29 15:14:00,0.05,kWh,,23.148148148148145,20.0,82.66666666666667,,14.333333333333334,0.0,29.78,0.0,,29,9,2020
Electric usage,2020-09-29 15:22:30,2020-09-29 15:15:00,2020-09-29 15:29:00,0.06,kWh,,22.962962962962962,20.0,83.33333333333333,,13.666666666666666,0.0,29.78,0.0,,29,9,2020
Electric usage,2020-09-29 15:37:30,2020-09-29 15:30:00,2020-09-29 15:44:00,0.12,kWh,,22.77777777777778,20.0,84.0,,12.5,0.0,29.78,0.0,,29,9,2020
Electric usage,2020-09-29 15:52:30,2020-09-29 15:45:00,2020-09-29 15:59:00,0.07,kWh,,22.77777777777778,20.0,84.0,,11.6,0.0,29.778000000000002,0.0,,29,9,2020
Electric usage,2020-09-29 16:07:30,2020-09-29 16:00:00,2020-09-29 16:14:00,0.1,kWh,,22.77777777777778,20.0,84.0,,11.2,0.0,29.776,0.0,,29,9,2020
Electric usage,2020-09-29 16:22:30,2020-09-29 16:15:00,2020-09-29 16:29:00,0.28,kWh,,22.77777777777778,20.0,84.0,,10.8,0.0,29.774,0.0,,29,9,2020
Electric usage,2020-09-29 16:37:30,2020-09-29 16:30:00,2020-09-29 16:44:00,0.11,kWh,,22.77777777777778,20.0,84.0,,10.4,0.0,29.772,0.0,,29,9,2020
Electric usage,2020-09-29 16:52:30,2020-09-29 16:45:00,2020-09-29 16:59:00,0.1,kWh,,22.77777777777778,20.0,84.0,,10.0,0.0,29.768,0.0,,29,9,2020
Electric usage,2020-09-29 17:07:30,2020-09-29 17:00:00,2020-09-29 17:14:00,0.14,kWh,,22.77777777777778,20.0,84.0,,10.0,0.0,29.766000000000002,0.0,,29,9,2020
Electric usage,2020-09-29 17:22:30,2020-09-29 17:15:00,2020-09-29 17:29:00,0.16,kWh,,22.77777777777778,20.0,84.0,,10.0,0.0,29.764,0.0,,29,9,2020
Electric usage,2020-09-29 17:37:30,2020-09-29 17:30:00,2020-09-29 17:44:00,0.08,kWh,,22.77777777777778,20.0,84.0,,10.0,0.0,29.762,0.0,,29,9,2020
Electric usage,2020-09-29 17:52:30,2020-09-29 17:45:00,2020-09-29 17:59:00,0.09,kWh,,22.666666666666668,20.0,84.6,,9.4,0.0,29.758000000000003,0.0,,29,9,2020
Electric usage,2020-09-29 18:07:30,2020-09-29 18:00:00,2020-09-29 18:14:00,0.08,kWh,,22.555555555555557,20.0,85.2,,8.8,0.0,29.756,0.0,,29,9,2020
Electric usage,2020-09-29 18:22:30,2020-09-29 18:15:00,2020-09-29 18:29:00,0.23,kWh,,22.444444444444443,20.0,85.8,,8.2,0.0,29.754,0.0,,29,9,2020
Electric usage,2020-09-29 18:37:30,2020-09-29 18:30:00,2020-09-29 18:44:00,0.3,kWh,,22.333333333333332,20.0,86.4,,7.6,0.0,29.752,0.0,,29,9,2020
Electric usage,2020-09-29 18:52:30,2020-09-29 18:45:00,2020-09-29 18:59:00,0.09,kWh,,22.22222222222222,20.0,87.2,,6.8,0.0,29.75,0.0,,29,9,2020
Electric usage,2020-09-29 19:07:30,2020-09-29 19:00:00,2020-09-29 19:14:00,0.09,kWh,,22.22222222222222,20.0,87.4,,6.6,0.0,29.75,0.0,,29,9,2020
Electric usage,2020-09-29 19:22:30,2020-09-29 19:15:00,2020-09-29 19:29:00,0.11,kWh,,22.22222222222222,20.0,87.6,,6.4,0.0,29.75,0.0,,29,9,2020
Electric usage,2020-09-29 19:37:30,2020-09-29 19:30:00,2020-09-29 19:44:00,0.13,kWh,,22.22222222222222,20.0,87.8,,6.2,0.0,29.75,0.0,,29,9,2020
Electric usage,2020-09-29 19:52:30,2020-09-29 19:45:00,2020-09-29 19:59:00,0.13,kWh,,22.22222222222222,20.0,87.0,,7.5,0.0,29.75,0.0,,29,9,2020
Electric usage,2020-09-29 20:07:30,2020-09-29 20:00:00,2020-09-29 20:14:00,0.13,kWh,,22.22222222222222,20.0,87.0,,7.5,0.0,29.744999999999997,0.0,,29,9,2020
Electric usage,2020-09-29 20:22:30,2020-09-29 20:15:00,2020-09-29 20:29:00,0.09,kWh,,22.22222222222222,20.0,87.0,,8.666666666666666,0.0,29.73333333333333,0.0,,29,9,2020
Electric usage,2020-09-29 20:37:30,2020-09-29 20:30:00,2020-09-29 20:44:00,0.08,kWh,,22.22222222222222,20.0,87.0,,10.333333333333334,0.0,29.726666666666667,0.0,,29,9,2020
Electric usage,2020-09-29 20:52:30,2020-09-29 20:45:00,2020-09-29 20:59:00,0.08,kWh,,22.22222222222222,20.0,87.0,,13.0,0.0,29.72,0.0,,29,9,2020
Electric usage,2020-09-29 21:07:30,2020-09-29 21:00:00,2020-09-29 21:14:00,0.05,kWh,,22.22222222222222,20.0,87.0,,13.5,0.0,29.715,0.0,,29,9,2020
Electric usage,2020-09-29 21:22:30,2020-09-29 21:15:00,2020-09-29 21:29:00,0.04,kWh,,22.22222222222222,20.0,87.0,,11.5,0.0,29.705,0.0,,29,9,2020
Electric usage,2020-09-29 21:37:30,2020-09-29 21:30:00,2020-09-29 21:44:00,0.04,kWh,,22.5,20.555555555555557,87.5,,10.0,9.0,29.695,0.0,,29,9,2020
Electric usage,2020-09-29 21:52:30,2020-09-29 21:45:00,2020-09-29 21:59:00,0.05,kWh,,22.77777777777778,20.55555555555556,87.0,,14.5,12.0,29.685000000000002,0.0,,29,9,2020
Electric usage,2020-09-29 22:07:30,2020-09-29 22:00:00,2020-09-29 22:14:00,0.07,kWh,,22.77777777777778,20.55555555555556,87.0,,18.25,28.25,29.6725,0.025,,29,9,2020
Electric usage,2020-09-29 22:22:30,2020-09-29 22:15:00,2020-09-29 22:29:00,0.05,kWh,,22.77777777777778,20.55555555555556,87.0,,19.5,32.5,29.665,0.05,,29,9,2020
Electric usage,2020-09-29 22:37:30,2020-09-29 22:30:00,2020-09-29 22:44:00,0.04,kWh,,22.77777777777778,20.55555555555556,87.0,,20.75,36.75,29.6575,0.07500000000000001,,29,9,2020
Electric usage,2020-09-29 22:52:30,2020-09-29 22:45:00,2020-09-29 22:59:00,0.03,kWh,,22.77777777777778,20.41666666666667,86.25,,21.0,37.25,29.6425,0.1,,29,9,2020
Electric usage,2020-09-29 23:07:30,2020-09-29 23:00:00,2020-09-29 23:14:00,0.05,kWh,,22.77777777777778,20.27777777777778,85.5,,20.0,33.5,29.634999999999998,0.1,,29,9,2020
Electric usage,2020-09-29 23:22:30,2020-09-29 23:15:00,2020-09-29 23:29:00,0.07,kWh,,22.77777777777778,20.13888888888889,84.75,,19.0,29.75,29.6275,0.1,,29,9,2020
Electric usage,2020-09-29 23:37:30,2020-09-29 23:30:00,2020-09-29 23:44:00,0.05,kWh,,22.77777777777778,20.555555555555557,86.0,,19.0,27.5,29.615000000000002,0.1,,29,9,2020
Electric usage,2020-09-29 23:52:30,2020-09-29 23:45:00,2020-09-29 23:59:00,0.03,kWh,,22.77777777777778,20.55555555555556,87.0,,17.75,29.25,29.605,0.07500000000000001,,29,9,2020
Electric usage,2020-09-30 00:07:30,2020-09-30 00:00:00,2020-09-30 00:14:00,0.04,kWh,,22.77777777777778,20.55555555555556,87.0,,18.5,29.5,29.6,0.05,,30,9,2020
Electric usage,2020-09-30 00:22:30,2020-09-30 00:15:00,2020-09-30 00:29:00,0.05,kWh,,22.77777777777778,20.55555555555556,87.0,,19.25,29.75,29.595,0.024999999999999994,,30,9,2020
Electric usage,2020-09-30 00:37:30,2020-09-30 00:30:00,2020-09-30 00:44:00,0.07,kWh,,22.5,20.55555555555556,89.0,,17.5,27.5,29.58,0.05,,30,9,2020
Electric usage,2020-09-30 00:52:30,2020-09-30 00:45:00,2020-09-30 00:59:00,0.05,kWh,,22.22222222222222,20.44444444444445,90.2,,15.2,25.6,29.56,0.1,,30,9,2020
Electric usage,2020-09-30 01:07:30,2020-09-30 01:00:00,2020-09-30 01:14:00,0.04,kWh,,22.22222222222222,20.333333333333336,89.4,,15.4,26.2,29.55,0.1,,30,9,2020
Electric usage,2020-09-30 01:22:30,2020-09-30 01:15:00,2020-09-30 01:29:00,0.04,kWh,,22.22222222222222,20.222222222222225,88.6,,15.6,26.8,29.54,0.1,,30,9,2020
Electric usage,2020-09-30 01:37:30,2020-09-30 01:30:00,2020-09-30 01:44:00,0.05,kWh,,22.22222222222222,20.11111111111111,87.8,,15.8,27.4,29.53,0.1,,30,9,2020
Electric usage,2020-09-30 01:52:30,2020-09-30 01:45:00,2020-09-30 01:59:00,0.07,kWh,,22.22222222222222,20.11111111111111,87.8,,17.6,29.6,29.509999999999998,0.14,,30,9,2020
Electric usage,2020-09-30 02:07:30,2020-09-30 02:00:00,2020-09-30 02:14:00,0.05,kWh,,22.22222222222222,20.222222222222225,88.6,,19.2,31.2,29.5,0.18,,30,9,2020
Electric usage,2020-09-30 02:22:30,2020-09-30 02:15:00,2020-09-30 02:29:00,0.04,kWh,,22.22222222222222,20.333333333333336,89.4,,20.8,32.8,29.49,0.21999999999999997,,30,9,2020
Electric usage,2020-09-30 02:37:30,2020-09-30 02:30:00,2020-09-30 02:44:00,0.04,kWh,,22.22222222222222,20.44444444444445,90.2,,22.4,34.4,29.48,0.26,,30,9,2020
Electric usage,2020-09-30 02:52:30,2020-09-30 02:45:00,2020-09-30 02:59:00,0.07,kWh,,22.333333333333332,20.66666666666667,90.4,,22.2,35.2,29.468,0.27999999999999997,,30,9,2020
Electric usage,2020-09-30 03:07:30,2020-09-30 03:00:00,2020-09-30 03:14:00,0.09,kWh,,22.444444444444443,20.777777777777782,89.8,,20.4,34.4,29.466,0.26,,30,9,2020
Electric usage,2020-09-30 03:22:30,2020-09-30 03:15:00,2020-09-30 03:29:00,0.13,kWh,,22.555555555555557,20.88888888888889,89.2,,18.6,33.6,29.464,0.24,,30,9,2020
Electric usage,2020-09-30 03:37:30,2020-09-30 03:30:00,2020-09-30 03:44:00,0.08,kWh,,22.666666666666668,21.0,88.6,,16.8,32.8,29.462,0.22,,30,9,2020
Electric usage,2020-09-30 03:52:30,2020-09-30 03:45:00,2020-09-30 03:59:00,0.05,kWh,,21.666666666666664,20.0,90.5,,17.5,27.5,29.46,0.1,,30,9,2020
Electric usage,2020-09-30 04:07:30,2020-09-30 04:00:00,2020-09-30 04:14:00,0.05,kWh,,20.833333333333332,19.02777777777778,89.5,,15.5,25.25,29.4625,0.025,,30,9,2020
Electric usage,2020-09-30 04:22:30,2020-09-30 04:15:00,2020-09-30 04:29:00,0.1,kWh,,20.555555555555557,18.61111111111111,89.0,,16.0,24.5,29.465,0.05,,30,9,2020
Electric usage,2020-09-30 04:37:30,2020-09-30 04:30:00,2020-09-30 04:44:00,0.09,kWh,,20.27777777777778,18.194444444444443,88.5,,16.5,23.75,29.4675,0.07500000000000001,,30,9,2020
Electric usage,2020-09-30 04:52:30,2020-09-30 04:45:00,2020-09-30 04:59:00,0.05,kWh,,19.166666666666664,16.38888888888889,84.0,,18.0,13.0,29.479999999999997,0.05,,30,9,2020
Electric usage,2020-09-30 05:07:30,2020-09-30 05:00:00,2020-09-30 05:14:00,0.05,kWh,,18.47222222222222,15.694444444444445,84.0,,14.5,0.0,29.487499999999997,0.0,,30,9,2020
Electric usage,2020-09-30 05:22:30,2020-09-30 05:15:00,2020-09-30 05:29:00,0.09,kWh,,18.055555555555557,15.277777777777779,84.0,,13.0,0.0,29.485,0.0,,30,9,2020
Electric usage,2020-09-30 05:37:30,2020-09-30 05:30:00,2020-09-30 05:44:00,0.09,kWh,,17.63888888888889,14.86111111111111,84.0,,11.5,0.0,29.4825,0.0,,30,9,2020
Electric usage,2020-09-30 05:52:30,2020-09-30 05:45:00,2020-09-30 05:59:00,0.08,kWh,,17.22222222222222,14.333333333333334,83.4,,3.6,0.0,29.477999999999998,0.0,,30,9,2020
Electric usage,2020-09-30 06:07:30,2020-09-30 06:00:00,2020-09-30 06:14:00,0.05,kWh,,17.22222222222222,14.222222222222223,82.8,,4.2,0.0,29.486,0.0,,30,9,2020
Electric usage,2020-09-30 06:22:30,2020-09-30 06:15:00,2020-09-30 06:29:00,0.07,kWh,,17.22222222222222,14.11111111111111,82.2,,4.8,0.0,29.494,0.0,,30,9,2020
Electric usage,2020-09-30 06:37:30,2020-09-30 06:30:00,2020-09-30 06:44:00,0.05,kWh,,17.22222222222222,14.0,81.6,,5.4,0.0,29.502000000000002,0.0,,30,9,2020
Electric usage,2020-09-30 06:52:30,2020-09-30 06:45:00,2020-09-30 06:59:00,0.07,kWh,,17.22222222222222,13.666666666666668,80.2,,7.8,5.0,29.528000000000002,0.0,,30,9,2020
Electric usage,2020-09-30 07:07:30,2020-09-30 07:00:00,2020-09-30 07:14:00,0.09,kWh,,17.22222222222222,13.444444444444446,79.4,,9.6,10.0,29.546000000000003,0.0,,30,9,2020
Electric usage,2020-09-30 07:22:30,2020-09-30 07:15:00,2020-09-30 07:29:00,0.06,kWh,,17.22222222222222,13.222222222222223,78.6,,11.4,15.0,29.564,0.0,,30,9,2020
Electric usage,2020-09-30 07:37:30,2020-09-30 07:30:00,2020-09-30 07:44:00,0.09,kWh,,17.22222222222222,13.000000000000002,77.8,,13.2,20.0,29.582,0.0,,30,9,2020
Electric usage,2020-09-30 07:52:30,2020-09-30 07:45:00,2020-09-30 07:59:00,0.08,kWh,,17.22222222222222,13.222222222222223,77.4,,15.6,20.0,29.594,0.0,,30,9,2020
Electric usage,2020-09-30 08:07:30,2020-09-30 08:00:00,2020-09-30 08:14:00,0.07,kWh,,17.22222222222222,13.111111111111112,76.8,,15.2,15.0,29.598,0.0,,30,9,2020
Electric usage,2020-09-30 08:22:30,2020-09-30 08:15:00,2020-09-30 08:29:00,0.05,kWh,,17.22222222222222,13.000000000000002,76.2,,14.8,10.0,29.602,0.0,,30,9,2020
Electric usage,2020-09-30 08:37:30,2020-09-30 08:30:00,2020-09-30 08:44:00,0.1,kWh,,17.22222222222222,12.888888888888891,75.6,,14.4,5.0,29.605999999999998,0.0,,30,9,2020
Electric usage,2020-09-30 08:52:30,2020-09-30 08:45:00,2020-09-30 08:59:00,0.1,kWh,,17.22222222222222,12.444444444444446,73.4,,14.8,4.6,29.62,0.0,,30,9,2020
Electric usage,2020-09-30 09:07:30,2020-09-30 09:00:00,2020-09-30 09:14:00,0.08,kWh,,17.22222222222222,12.111111111111112,71.8,,15.6,9.2,29.63,0.0,,30,9,2020
Electric usage,2020-09-30 09:22:30,2020-09-30 09:15:00,2020-09-30 09:29:00,0.08,kWh,,17.22222222222222,11.777777777777779,70.2,,16.4,13.799999999999999,29.64,0.0,,30,9,2020
Electric usage,2020-09-30 09:37:30,2020-09-30 09:30:00,2020-09-30 09:44:00,0.1,kWh,,17.22222222222222,11.444444444444445,68.6,,17.2,18.4,29.65,0.0,,30,9,2020
Electric usage,2020-09-30 09:52:30,2020-09-30 09:45:00,2020-09-30 09:59:00,0.12,kWh,,17.444444444444443,10.88888888888889,65.2,,19.0,24.4,29.664,0.0,,30,9,2020
Electric usage,2020-09-30 10:07:30,2020-09-30 10:00:00,2020-09-30 10:14:00,0.1,kWh,,17.666666666666664,10.666666666666666,63.4,,20.0,25.8,29.668,0.0,,30,9,2020
Electric usage,2020-09-30 10:22:30,2020-09-30 10:15:00,2020-09-30 10:29:00,0.06,kWh,,17.888888888888886,10.444444444444445,61.6,,21.0,27.2,29.672,0.0,,30,9,2020
Electric usage,2020-09-30 10:37:30,2020-09-30 10:30:00,2020-09-30 10:44:00,0.06,kWh,,18.111111111111107,10.222222222222221,59.8,,22.0,28.6,29.676,0.0,,30,9,2020
Electric usage,2020-09-30 10:52:30,2020-09-30 10:45:00,2020-09-30 10:59:00,0.06,kWh,,18.611111111111107,9.722222222222221,56.0,,21.5,30.0,29.68,0.0,,30,9,2020
Electric usage,2020-09-30 11:07:30,2020-09-30 11:00:00,2020-09-30 11:14:00,0.1,kWh,,18.88888888888889,9.166666666666668,53.0,,19.5,29.5,29.685,0.0,,30,9,2020
Electric usage,2020-09-30 11:22:30,2020-09-30 11:15:00,2020-09-30 11:29:00,0.09,kWh,,18.88888888888889,8.88888888888889,52.0,,19.0,29.0,29.689999999999998,0.0,,30,9,2020
Electric usage,2020-09-30 11:37:30,2020-09-30 11:30:00,2020-09-30 11:44:00,0.07,kWh,,18.88888888888889,8.61111111111111,51.0,,18.5,28.5,29.695,0.0,,30,9,2020
Electric usage,2020-09-30 11:52:30,2020-09-30 11:45:00,2020-09-30 11:59:00,0.08,kWh,,19.11111111111111,8.222222222222223,49.0,,17.4,28.0,29.704,0.0,,30,9,2020
Electric usage,2020-09-30 12:07:30,2020-09-30 12:00:00,2020-09-30 12:14:00,0.09,kWh,,19.333333333333332,8.11111111111111,48.0,,16.8,28.0,29.708,0.0,,30,9,2020
Electric usage,2020-09-30 12:22:30,2020-09-30 12:15:00,2020-09-30 12:29:00,0.34,kWh,,19.555555555555557,8.0,47.0,,16.2,28.0,29.712,0.0,,30,9,2020
Electric usage,2020-09-30 12:37:30,2020-09-30 12:30:00,2020-09-30 12:44:00,0.19,kWh,,19.77777777777778,7.888888888888889,46.0,,15.6,28.0,29.715999999999998,0.0,,30,9,2020
Electric usage,2020-09-30 12:52:30,2020-09-30 12:45:00,2020-09-30 12:59:00,0.08,kWh,,20.11111111111111,7.555555555555555,44.0,,15.4,27.4,29.72,0.0,,30,9,2020
Electric usage,2020-09-30 13:07:30,2020-09-30 13:00:00,2020-09-30 13:14:00,0.06,kWh,,20.222222222222225,7.333333333333333,43.0,,15.8,26.8,29.72,0.0,,30,9,2020
Electric usage,2020-09-30 13:22:30,2020-09-30 13:15:00,2020-09-30 13:29:00,0.05,kWh,,20.333333333333336,7.111111111111111,42.0,,16.2,26.2,29.72,0.0,,30,9,2020
Electric usage,2020-09-30 13:37:30,2020-09-30 13:30:00,2020-09-30 13:44:00,0.05,kWh,,20.44444444444445,6.888888888888889,41.0,,16.6,25.6,29.72,0.0,,30,9,2020
Electric usage,2020-09-30 13:52:30,2020-09-30 13:45:00,2020-09-30 13:59:00,0.08,kWh,,20.66666666666667,6.555555555555555,39.6,,17.2,20.0,29.721999999999998,0.0,,30,9,2020
Electric usage,2020-09-30 14:07:30,2020-09-30 14:00:00,2020-09-30 14:14:00,0.09,kWh,,20.777777777777782,6.444444444444445,39.2,,17.4,15.0,29.724,0.0,,30,9,2020
Electric usage,2020-09-30 14:22:30,2020-09-30 14:15:00,2020-09-30 14:29:00,0.08,kWh,,20.88888888888889,6.333333333333333,38.8,,17.6,10.0,29.726,0.0,,30,9,2020
Electric usage,2020-09-30 14:37:30,2020-09-30 14:30:00,2020-09-30 14:44:00,0.05,kWh,,21.0,6.222222222222222,38.4,,17.8,5.0,29.728,0.0,,30,9,2020
Electric usage,2020-09-30 14:52:30,2020-09-30 14:45:00,2020-09-30 14:59:00,0.08,kWh,,21.22222222222222,6.111111111111111,37.6,,18.4,5.2,29.732,0.0,,30,9,2020
Electric usage,2020-09-30 15:07:30,2020-09-30 15:00:00,2020-09-30 15:14:00,0.06,kWh,,21.333333333333332,6.111111111111111,37.2,,18.8,10.4,29.733999999999998,0.0,,30,9,2020
Electric usage,2020-09-30 15:22:30,2020-09-30 15:15:00,2020-09-30 15:29:00,0.07,kWh,,21.444444444444446,6.111111111111111,36.8,,19.2,15.600000000000001,29.736,0.0,,30,9,2020
Electric usage,2020-09-30 15:37:30,2020-09-30 15:30:00,2020-09-30 15:44:00,0.1,kWh,,21.555555555555557,6.111111111111111,36.4,,19.6,20.8,29.738,0.0,,30,9,2020
Electric usage,2020-09-30 15:52:30,2020-09-30 15:45:00,2020-09-30 15:59:00,0.1,kWh,,21.666666666666668,6.111111111111111,36.0,,18.8,25.4,29.738,0.0,,30,9,2020
Electric usage,2020-09-30 16:07:30,2020-09-30 16:00:00,2020-09-30 16:14:00,0.06,kWh,,21.666666666666668,6.111111111111111,36.0,,17.6,24.8,29.736,0.0,,30,9,2020
Electric usage,2020-09-30 16:22:30,2020-09-30 16:15:00,2020-09-30 16:29:00,0.06,kWh,,21.666666666666668,6.111111111111111,36.0,,16.4,24.2,29.733999999999998,0.0,,30,9,2020
Electric usage,2020-09-30 16:37:30,2020-09-30 16:30:00,2020-09-30 16:44:00,0.05,kWh,,21.666666666666668,6.111111111111111,36.0,,15.2,23.6,29.732,0.0,,30,9,2020
Electric usage,2020-09-30 16:52:30,2020-09-30 16:45:00,2020-09-30 16:59:00,0.05,kWh,,21.555555555555557,6.222222222222222,36.6,,14.0,18.4,29.736,0.0,,30,9,2020
Electric usage,2020-09-30 17:07:30,2020-09-30 17:00:00,2020-09-30 17:14:00,0.07,kWh,,21.444444444444446,6.333333333333333,37.2,,14.0,13.8,29.742,0.0,,30,9,2020
Electric usage,2020-09-30 17:22:30,2020-09-30 17:15:00,2020-09-30 17:29:00,0.06,kWh,,21.333333333333332,6.444444444444445,37.8,,14.0,9.200000000000001,29.748,0.0,,30,9,2020
