TYPE,CENTER TIME,START TIME,END TIME,USAGE,UNITS,NOTES,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,DAY,MONTH,YEAR
Electric usage,2020-06-29 10:52:30,2020-06-29 10:45:00,2020-06-29 10:59:00,0.08,kWh,,27.333333333333332,16.555555555555557,51.4,,12.4,3.6,29.798000000000002,0.0,,29,6,2020
Electric usage,2020-06-29 11:07:30,2020-06-29 11:00:00,2020-06-29 11:14:00,0.06,kWh,,27.444444444444443,16.444444444444446,50.8,,11.8,7.2,29.796,0.0,,29,6,2020
Electric usage,2020-06-29 11:22:30,2020-06-29 11:15:00,2020-06-29 11:29:00,0.03,kWh,,27.555555555555557,16.333333333333332,50.2,,11.2,10.8,29.794,0.0,,29,6,2020
Electric usage,2020-06-29 11:37:30,2020-06-29 11:30:00,2020-06-29 11:44:00,0.03,kWh,,27.666666666666668,16.22222222222222,49.6,,10.6,14.4,29.791999999999998,0.0,,29,6,2020
Electric usage,2020-06-29 11:52:30,2020-06-29 11:45:00,2020-06-29 11:59:00,0.04,kWh,,27.88888888888889,16.11111111111111,48.6,,9.8,14.4,29.79,0.0,,29,6,2020
Electric usage,2020-06-29 12:07:30,2020-06-29 12:00:00,2020-06-29 12:14:00,0.07,kWh,,28.0,16.11111111111111,48.2,,9.6,10.8,29.79,0.0,,29,6,2020
Electric usage,2020-06-29 12:22:30,2020-06-29 12:15:00,2020-06-29 12:29:00,0.07,kWh,,28.111111111111107,16.11111111111111,47.8,,9.4,7.199999999999999,29.79,0.0,,29,6,2020
Electric usage,2020-06-29 12:37:30,2020-06-29 12:30:00,2020-06-29 12:44:00,0.04,kWh,,28.222222222222218,16.11111111111111,47.4,,9.2,3.5999999999999996,29.79,0.0,,29,6,2020
Electric usage,2020-06-29 12:52:30,2020-06-29 12:45:00,2020-06-29 12:59:00,0.04,kWh,,28.666666666666664,15.88888888888889,45.6,,9.8,3.6,29.785999999999998,0.0,,29,6,2020
Electric usage,2020-06-29 13:07:30,2020-06-29 13:00:00,2020-06-29 13:14:00,0.04,kWh,,28.999999999999996,15.666666666666666,44.2,,10.6,7.2,29.782,0.0,,29,6,2020
Electric usage,2020-06-29 13:22:30,2020-06-29 13:15:00,2020-06-29 13:29:00,0.05,kWh,,29.333333333333332,15.444444444444445,42.8,,11.4,10.8,29.778,0.0,,29,6,2020
Electric usage,2020-06-29 13:37:30,2020-06-29 13:30:00,2020-06-29 13:44:00,0.07,kWh,,29.666666666666664,15.222222222222221,41.4,,12.2,14.4,29.774,0.0,,29,6,2020
Electric usage,2020-06-29 13:52:30,2020-06-29 13:45:00,2020-06-29 13:59:00,0.13,kWh,,30.11111111111111,14.88888888888889,39.4,,13.0,14.4,29.768,0.0,,29,6,2020
Electric usage,2020-06-29 14:07:30,2020-06-29 14:00:00,2020-06-29 14:14:00,0.09,kWh,,30.222222222222225,14.777777777777779,38.8,,13.0,10.8,29.766000000000002,0.0,,29,6,2020
Electric usage,2020-06-29 14:22:30,2020-06-29 14:15:00,2020-06-29 14:29:00,0.07,kWh,,30.333333333333336,14.666666666666666,38.2,,13.0,7.199999999999999,29.764,0.0,,29,6,2020
Electric usage,2020-06-29 14:37:30,2020-06-29 14:30:00,2020-06-29 14:44:00,0.08,kWh,,30.44444444444445,14.555555555555555,37.6,,13.0,3.5999999999999996,29.762,0.0,,29,6,2020
Electric usage,2020-06-29 14:52:30,2020-06-29 14:45:00,2020-06-29 14:59:00,0.07,kWh,,30.55555555555556,14.555555555555555,37.4,,11.4,0.0,29.762,0.0,,29,6,2020
Electric usage,2020-06-29 15:07:30,2020-06-29 15:00:00,2020-06-29 15:14:00,0.07,kWh,,30.55555555555556,14.666666666666666,37.8,,9.8,0.0,29.764,0.0,,29,6,2020
Electric usage,2020-06-29 15:22:30,2020-06-29 15:15:00,2020-06-29 15:29:00,0.07,kWh,,30.55555555555556,14.777777777777779,38.2,,8.2,0.0,29.766000000000002,0.0,,29,6,2020
Electric usage,2020-06-29 15:37:30,2020-06-29 15:30:00,2020-06-29 15:44:00,0.03,kWh,,30.55555555555556,14.88888888888889,38.6,,6.6,0.0,29.768,0.0,,29,6,2020
Electric usage,2020-06-29 15:52:30,2020-06-29 15:45:00,2020-06-29 15:59:00,0.03,kWh,,30.777777777777782,14.88888888888889,38.2,,6.0,0.0,29.768,0.0,,29,6,2020
Electric usage,2020-06-29 16:07:30,2020-06-29 16:00:00,2020-06-29 16:14:00,0.07,kWh,,31.000000000000004,14.777777777777779,37.4,,7.0,0.0,29.766000000000002,0.0,,29,6,2020
Electric usage,2020-06-29 16:22:30,2020-06-29 16:15:00,2020-06-29 16:29:00,0.04,kWh,,31.222222222222225,14.666666666666666,36.6,,8.0,0.0,29.764,0.0,,29,6,2020
Electric usage,2020-06-29 16:37:30,2020-06-29 16:30:00,2020-06-29 16:44:00,0.07,kWh,,31.444444444444446,14.555555555555555,35.8,,9.0,0.0,29.762,0.0,,29,6,2020
Electric usage,2020-06-29 16:52:30,2020-06-29 16:45:00,2020-06-29 16:59:00,0.06,kWh,,31.444444444444446,14.555555555555555,35.8,,10.4,0.0,29.764000000000003,0.0,,29,6,2020
Electric usage,2020-06-29 17:07:30,2020-06-29 17:00:00,2020-06-29 17:14:00,0.03,kWh,,31.222222222222225,14.666666666666666,36.6,,10.8,0.0,29.768,0.0,,29,6,2020
Electric usage,2020-06-29 17:22:30,2020-06-29 17:15:00,2020-06-29 17:29:00,0.03,kWh,,31.000000000000004,14.777777777777779,37.4,,11.2,0.0,29.772000000000002,0.0,,29,6,2020
Electric usage,2020-06-29 17:37:30,2020-06-29 17:30:00,2020-06-29 17:44:00,0.03,kWh,,30.777777777777782,14.88888888888889,38.2,,11.6,0.0,29.776,0.0,,29,6,2020
Electric usage,2020-06-29 17:52:30,2020-06-29 17:45:00,2020-06-29 17:59:00,0.07,kWh,,30.0,15.277777777777779,41.0,,14.0,0.0,29.78,0.0,,29,6,2020
Electric usage,2020-06-29 18:07:30,2020-06-29 18:00:00,2020-06-29 18:14:00,0.07,kWh,,27.59259259259259,16.666666666666668,53.0,,15.666666666666666,10.333333333333334,29.793333333333333,0.03333333333333333,,29,6,2020
Electric usage,2020-06-29 18:22:30,2020-06-29 18:15:00,2020-06-29 18:29:00,0.03,kWh,,25.74074074074074,17.77777777777778,63.0,,15.333333333333334,20.666666666666668,29.80666666666667,0.06666666666666667,,29,6,2020
Electric usage,2020-06-29 18:37:30,2020-06-29 18:30:00,2020-06-29 18:44:00,0.17,kWh,,24.166666666666664,19.444444444444443,74.5,,12.0,15.5,29.82,0.1,,29,6,2020
Electric usage,2020-06-29 18:52:30,2020-06-29 18:45:00,2020-06-29 18:59:00,0.24,kWh,,24.444444444444443,19.86111111111111,75.5,,8.75,0.0,29.82,0.07500000000000001,,29,6,2020
Electric usage,2020-06-29 19:07:30,2020-06-29 19:00:00,2020-06-29 19:14:00,0.06,kWh,,24.444444444444443,19.72222222222222,75.0,,8.5,0.0,29.82,0.05,,29,6,2020
Electric usage,2020-06-29 19:22:30,2020-06-29 19:15:00,2020-06-29 19:29:00,0.04,kWh,,24.444444444444443,19.583333333333332,74.5,,8.25,0.0,29.82,0.024999999999999994,,29,6,2020
Electric usage,2020-06-29 19:37:30,2020-06-29 19:30:00,2020-06-29 19:44:00,0.17,kWh,,24.444444444444443,18.888888888888886,71.5,,9.0,0.0,29.82,0.0,,29,6,2020
Electric usage,2020-06-29 19:52:30,2020-06-29 19:45:00,2020-06-29 19:59:00,0.17,kWh,,24.333333333333332,18.222222222222218,69.0,,9.0,0.0,29.824,0.0,,29,6,2020
Electric usage,2020-06-29 20:07:30,2020-06-29 20:00:00,2020-06-29 20:14:00,0.06,kWh,,24.22222222222222,18.111111111111107,69.0,,8.0,0.0,29.828,0.0,,29,6,2020
Electric usage,2020-06-29 20:22:30,2020-06-29 20:15:00,2020-06-29 20:29:00,0.08,kWh,,24.11111111111111,18.0,69.0,,7.0,0.0,29.832,0.0,,29,6,2020
Electric usage,2020-06-29 20:37:30,2020-06-29 20:30:00,2020-06-29 20:44:00,0.21,kWh,,24.0,17.88888888888889,69.0,,6.0,0.0,29.836,0.0,,29,6,2020
Electric usage,2020-06-29 20:52:30,2020-06-29 20:45:00,2020-06-29 20:59:00,0.13,kWh,,23.88888888888889,17.77777777777778,69.0,,5.0,0.0,29.84,0.0,,29,6,2020
Electric usage,2020-06-29 21:07:30,2020-06-29 21:00:00,2020-06-29 21:14:00,0.12,kWh,,23.88888888888889,17.77777777777778,69.0,,5.0,0.0,29.84,0.0,,29,6,2020
Electric usage,2020-06-29 21:22:30,2020-06-29 21:15:00,2020-06-29 21:29:00,0.11,kWh,,23.88888888888889,17.77777777777778,69.0,,5.0,0.0,29.84,0.0,,29,6,2020
Electric usage,2020-06-29 21:37:30,2020-06-29 21:30:00,2020-06-29 21:44:00,0.11,kWh,,23.88888888888889,17.77777777777778,69.0,,5.0,0.0,29.84,0.0,,29,6,2020
Electric usage,2020-06-29 21:52:30,2020-06-29 21:45:00,2020-06-29 21:59:00,0.11,kWh,,23.666666666666668,17.77777777777778,69.8,,5.0,0.0,29.842,0.0,,29,6,2020
Electric usage,2020-06-29 22:07:30,2020-06-29 22:00:00,2020-06-29 22:14:00,0.11,kWh,,23.444444444444446,17.77777777777778,70.6,,5.0,0.0,29.844,0.0,,29,6,2020
Electric usage,2020-06-29 22:22:30,2020-06-29 22:15:00,2020-06-29 22:29:00,0.11,kWh,,23.22222222222222,17.77777777777778,71.4,,5.0,0.0,29.846,0.0,,29,6,2020
Electric usage,2020-06-29 22:37:30,2020-06-29 22:30:00,2020-06-29 22:44:00,0.11,kWh,,23.0,17.77777777777778,72.2,,5.0,0.0,29.848000000000003,0.0,,29,6,2020
Electric usage,2020-06-29 22:52:30,2020-06-29 22:45:00,2020-06-29 22:59:00,0.08,kWh,,22.88888888888889,17.666666666666668,72.0,,5.2,0.0,29.85,0.0,,29,6,2020
Electric usage,2020-06-29 23:07:30,2020-06-29 23:00:00,2020-06-29 23:14:00,0.04,kWh,,23.0,17.555555555555557,71.0,,5.4,0.0,29.85,0.0,,29,6,2020
Electric usage,2020-06-29 23:22:30,2020-06-29 23:15:00,2020-06-29 23:29:00,0.06,kWh,,23.111111111111107,17.444444444444443,70.0,,5.6,0.0,29.85,0.0,,29,6,2020
Electric usage,2020-06-29 23:37:30,2020-06-29 23:30:00,2020-06-29 23:44:00,0.09,kWh,,23.222222222222218,17.333333333333332,69.0,,5.8,0.0,29.85,0.0,,29,6,2020
Electric usage,2020-06-29 23:52:30,2020-06-29 23:45:00,2020-06-29 23:59:00,0.07,kWh,,23.111111111111107,17.22222222222222,69.0,,6.2,0.0,29.85,0.0,,29,6,2020
Electric usage,2020-06-30 00:07:30,2020-06-30 00:00:00,2020-06-30 00:14:00,0.04,kWh,,22.888888888888886,17.22222222222222,70.0,,6.4,0.0,29.85,0.0,,30,6,2020
Electric usage,2020-06-30 00:22:30,2020-06-30 00:15:00,2020-06-30 00:29:00,0.04,kWh,,22.666666666666664,17.22222222222222,71.0,,6.6,0.0,29.85,0.0,,30,6,2020
Electric usage,2020-06-30 00:37:30,2020-06-30 00:30:00,2020-06-30 00:44:00,0.03,kWh,,22.444444444444443,17.22222222222222,72.0,,6.8,0.0,29.85,0.0,,30,6,2020
Electric usage,2020-06-30 00:52:30,2020-06-30 00:45:00,2020-06-30 00:59:00,0.06,kWh,,22.22222222222222,17.22222222222222,73.0,,6.8,0.0,29.85,0.0,,30,6,2020
Electric usage,2020-06-30 01:07:30,2020-06-30 01:00:00,2020-06-30 01:14:00,0.07,kWh,,22.22222222222222,17.22222222222222,73.0,,6.6,0.0,29.85,0.0,,30,6,2020
Electric usage,2020-06-30 01:22:30,2020-06-30 01:15:00,2020-06-30 01:29:00,0.04,kWh,,22.22222222222222,17.22222222222222,73.0,,6.4,0.0,29.85,0.0,,30,6,2020
Electric usage,2020-06-30 01:37:30,2020-06-30 01:30:00,2020-06-30 01:44:00,0.03,kWh,,22.22222222222222,17.22222222222222,73.0,,6.2,0.0,29.85,0.0,,30,6,2020
Electric usage,2020-06-30 01:52:30,2020-06-30 01:45:00,2020-06-30 01:59:00,0.03,kWh,,22.11111111111111,17.11111111111111,73.0,,6.2,0.0,29.848000000000003,0.0,,30,6,2020
Electric usage,2020-06-30 02:07:30,2020-06-30 02:00:00,2020-06-30 02:14:00,0.04,kWh,,22.0,17.0,73.0,,6.4,0.0,29.846,0.0,,30,6,2020
Electric usage,2020-06-30 02:22:30,2020-06-30 02:15:00,2020-06-30 02:29:00,0.07,kWh,,21.88888888888889,16.88888888888889,73.0,,6.6,0.0,29.844,0.0,,30,6,2020
Electric usage,2020-06-30 02:37:30,2020-06-30 02:30:00,2020-06-30 02:44:00,0.05,kWh,,21.77777777777778,16.77777777777778,73.0,,6.8,0.0,29.842,0.0,,30,6,2020
Electric usage,2020-06-30 02:52:30,2020-06-30 02:45:00,2020-06-30 02:59:00,0.03,kWh,,21.666666666666668,16.555555555555557,72.4,,7.2,0.0,29.84,0.0,,30,6,2020
Electric usage,2020-06-30 03:07:30,2020-06-30 03:00:00,2020-06-30 03:14:00,0.03,kWh,,21.666666666666668,16.444444444444446,71.8,,7.4,0.0,29.84,0.0,,30,6,2020
Electric usage,2020-06-30 03:22:30,2020-06-30 03:15:00,2020-06-30 03:29:00,0.03,kWh,,21.666666666666668,16.333333333333332,71.2,,7.6,0.0,29.84,0.0,,30,6,2020
Electric usage,2020-06-30 03:37:30,2020-06-30 03:30:00,2020-06-30 03:44:00,0.07,kWh,,21.666666666666668,16.22222222222222,70.6,,7.8,0.0,29.84,0.0,,30,6,2020
Electric usage,2020-06-30 03:52:30,2020-06-30 03:45:00,2020-06-30 03:59:00,0.07,kWh,,21.555555555555557,16.22222222222222,71.2,,8.2,0.0,29.842,0.0,,30,6,2020
Electric usage,2020-06-30 04:07:30,2020-06-30 04:00:00,2020-06-30 04:14:00,0.03,kWh,,21.444444444444446,16.333333333333332,72.4,,8.4,0.0,29.844,0.0,,30,6,2020
Electric usage,2020-06-30 04:22:30,2020-06-30 04:15:00,2020-06-30 04:29:00,0.03,kWh,,21.333333333333332,16.444444444444446,73.6,,8.6,0.0,29.846,0.0,,30,6,2020
Electric usage,2020-06-30 04:37:30,2020-06-30 04:30:00,2020-06-30 04:44:00,0.03,kWh,,21.22222222222222,16.555555555555557,74.8,,8.8,0.0,29.848000000000003,0.0,,30,6,2020
Electric usage,2020-06-30 04:52:30,2020-06-30 04:45:00,2020-06-30 04:59:00,0.05,kWh,,21.11111111111111,16.555555555555557,75.4,,8.4,0.0,29.852,0.0,,30,6,2020
Electric usage,2020-06-30 05:07:30,2020-06-30 05:00:00,2020-06-30 05:14:00,0.07,kWh,,21.11111111111111,16.444444444444446,74.8,,7.8,0.0,29.854,0.0,,30,6,2020
Electric usage,2020-06-30 05:22:30,2020-06-30 05:15:00,2020-06-30 05:29:00,0.04,kWh,,21.11111111111111,16.333333333333332,74.2,,7.2,0.0,29.856,0.0,,30,6,2020
Electric usage,2020-06-30 05:37:30,2020-06-30 05:30:00,2020-06-30 05:44:00,0.03,kWh,,21.11111111111111,16.22222222222222,73.6,,6.6,0.0,29.858,0.0,,30,6,2020
Electric usage,2020-06-30 05:52:30,2020-06-30 05:45:00,2020-06-30 05:59:00,0.07,kWh,,21.22222222222222,16.22222222222222,73.0,,6.6,0.0,29.86,0.0,,30,6,2020
Electric usage,2020-06-30 06:07:30,2020-06-30 06:00:00,2020-06-30 06:14:00,0.05,kWh,,21.333333333333332,16.333333333333332,73.0,,7.2,0.0,29.86,0.0,,30,6,2020
Electric usage,2020-06-30 06:22:30,2020-06-30 06:15:00,2020-06-30 06:29:00,0.09,kWh,,21.444444444444446,16.444444444444446,73.0,,7.8,0.0,29.86,0.0,,30,6,2020
Electric usage,2020-06-30 06:37:30,2020-06-30 06:30:00,2020-06-30 06:44:00,0.07,kWh,,21.555555555555557,16.555555555555557,73.0,,8.4,0.0,29.86,0.0,,30,6,2020
Electric usage,2020-06-30 06:52:30,2020-06-30 06:45:00,2020-06-30 06:59:00,0.08,kWh,,21.88888888888889,16.666666666666668,72.0,,8.6,0.0,29.86,0.0,,30,6,2020
Electric usage,2020-06-30 07:07:30,2020-06-30 07:00:00,2020-06-30 07:14:00,0.05,kWh,,22.11111111111111,16.666666666666668,71.0,,8.2,0.0,29.86,0.0,,30,6,2020
Electric usage,2020-06-30 07:22:30,2020-06-30 07:15:00,2020-06-30 07:29:00,0.04,kWh,,22.333333333333336,16.666666666666668,70.0,,7.8,0.0,29.86,0.0,,30,6,2020
Electric usage,2020-06-30 07:37:30,2020-06-30 07:30:00,2020-06-30 07:44:00,0.07,kWh,,22.555555555555557,16.666666666666668,69.0,,7.4,0.0,29.86,0.0,,30,6,2020
Electric usage,2020-06-30 07:52:30,2020-06-30 07:45:00,2020-06-30 07:59:00,0.07,kWh,,22.77777777777778,16.555555555555557,67.6,,7.2,0.0,29.862,0.0,,30,6,2020
Electric usage,2020-06-30 08:07:30,2020-06-30 08:00:00,2020-06-30 08:14:00,0.04,kWh,,22.77777777777778,16.444444444444446,67.2,,7.4,0.0,29.864,0.0,,30,6,2020
Electric usage,2020-06-30 08:22:30,2020-06-30 08:15:00,2020-06-30 08:29:00,0.03,kWh,,22.77777777777778,16.333333333333332,66.8,,7.6,0.0,29.866,0.0,,30,6,2020
Electric usage,2020-06-30 08:37:30,2020-06-30 08:30:00,2020-06-30 08:44:00,0.04,kWh,,22.77777777777778,16.22222222222222,66.4,,7.8,0.0,29.868000000000002,0.0,,30,6,2020
Electric usage,2020-06-30 08:52:30,2020-06-30 08:45:00,2020-06-30 08:59:00,0.08,kWh,,23.0,16.11111111111111,65.2,,8.0,0.0,29.87,0.0,,30,6,2020
Electric usage,2020-06-30 09:07:30,2020-06-30 09:00:00,2020-06-30 09:14:00,0.07,kWh,,23.22222222222222,16.11111111111111,64.4,,8.0,0.0,29.87,0.0,,30,6,2020
Electric usage,2020-06-30 09:22:30,2020-06-30 09:15:00,2020-06-30 09:29:00,0.05,kWh,,23.444444444444446,16.11111111111111,63.6,,8.0,0.0,29.87,0.0,,30,6,2020
Electric usage,2020-06-30 09:37:30,2020-06-30 09:30:00,2020-06-30 09:44:00,0.05,kWh,,23.666666666666668,16.11111111111111,62.8,,8.0,0.0,29.87,0.0,,30,6,2020
Electric usage,2020-06-30 09:52:30,2020-06-30 09:45:00,2020-06-30 09:59:00,0.06,kWh,,23.88888888888889,16.11111111111111,62.0,,7.25,0.0,29.872500000000002,0.0,,30,6,2020
Electric usage,2020-06-30 10:07:30,2020-06-30 10:00:00,2020-06-30 10:14:00,0.08,kWh,,23.88888888888889,16.11111111111111,62.0,,6.5,0.0,29.875,0.0,,30,6,2020
Electric usage,2020-06-30 10:22:30,2020-06-30 10:15:00,2020-06-30 10:29:00,0.07,kWh,,23.88888888888889,16.11111111111111,62.0,,5.75,0.0,29.877499999999998,0.0,,30,6,2020
Electric usage,2020-06-30 10:37:30,2020-06-30 10:30:00,2020-06-30 10:44:00,0.05,kWh,,24.166666666666664,16.11111111111111,61.0,,5.0,0.0,29.88,0.0,,30,6,2020
Electric usage,2020-06-30 10:52:30,2020-06-30 10:45:00,2020-06-30 10:59:00,0.05,kWh,,24.72222222222222,16.11111111111111,59.0,,5.25,0.0,29.877499999999998,0.0,,30,6,2020
Electric usage,2020-06-30 11:07:30,2020-06-30 11:00:00,2020-06-30 11:14:00,0.07,kWh,,25.0,16.11111111111111,58.0,,5.5,0.0,29.875,0.0,,30,6,2020
Electric usage,2020-06-30 11:22:30,2020-06-30 11:15:00,2020-06-30 11:29:00,0.09,kWh,,25.277777777777782,16.11111111111111,57.0,,5.75,0.0,29.872500000000002,0.0,,30,6,2020
Electric usage,2020-06-30 11:37:30,2020-06-30 11:30:00,2020-06-30 11:44:00,0.07,kWh,,25.0,15.833333333333332,57.0,,3.0,0.0,29.875,0.0,,30,6,2020
Electric usage,2020-06-30 11:52:30,2020-06-30 11:45:00,2020-06-30 11:59:00,0.06,kWh,,24.62962962962963,15.555555555555555,57.333333333333336,,2.6666666666666665,0.0,29.876666666666665,0.0,,30,6,2020
Electric usage,2020-06-30 12:07:30,2020-06-30 12:00:00,2020-06-30 12:14:00,0.05,kWh,,24.814814814814813,15.555555555555555,56.666666666666664,,5.333333333333333,0.0,29.873333333333335,0.0,,30,6,2020
Electric usage,2020-06-30 12:22:30,2020-06-30 12:15:00,2020-06-30 12:29:00,0.07,kWh,,24.444444444444443,15.833333333333332,59.0,,7.0,0.0,29.87,0.0,,30,6,2020
Electric usage,2020-06-30 12:37:30,2020-06-30 12:30:00,2020-06-30 12:44:00,0.08,kWh,,23.333333333333336,16.11111111111111,64.0,,8.0,0.0,29.87,0.0,,30,6,2020
Electric usage,2020-06-30 12:52:30,2020-06-30 12:45:00,2020-06-30 12:59:00,0.12,kWh,,22.962962962962962,16.48148148148148,66.66666666666667,,8.666666666666666,0.0,29.87,0.0,,30,6,2020
Electric usage,2020-06-30 13:07:30,2020-06-30 13:00:00,2020-06-30 13:14:00,0.08,kWh,,23.148148148148145,16.85185185185185,67.33333333333333,,7.333333333333334,0.0,29.87,0.0,,30,6,2020
Electric usage,2020-06-30 13:22:30,2020-06-30 13:15:00,2020-06-30 13:29:00,0.05,kWh,,24.259259259259256,16.85185185185185,63.333333333333336,,6.0,0.0,29.866666666666667,0.0,,30,6,2020
Electric usage,2020-06-30 13:37:30,2020-06-30 13:30:00,2020-06-30 13:44:00,0.08,kWh,,25.185185185185183,16.48148148148148,58.666666666666664,,6.0,0.0,29.863333333333333,0.0,,30,6,2020
Electric usage,2020-06-30 13:52:30,2020-06-30 13:45:00,2020-06-30 13:59:00,0.09,kWh,,26.0,16.22222222222222,54.8,,7.4,0.0,29.858,0.0,,30,6,2020
Electric usage,2020-06-30 14:07:30,2020-06-30 14:00:00,2020-06-30 14:14:00,0.09,kWh,,25.88888888888889,16.333333333333332,55.6,,8.8,0.0,29.856,0.0,,30,6,2020
Electric usage,2020-06-30 14:22:30,2020-06-30 14:15:00,2020-06-30 14:29:00,0.07,kWh,,25.777777777777782,16.444444444444446,56.4,,10.2,0.0,29.854,0.0,,30,6,2020
Electric usage,2020-06-30 14:37:30,2020-06-30 14:30:00,2020-06-30 14:44:00,0.07,kWh,,25.66666666666667,16.555555555555557,57.2,,11.6,0.0,29.852,0.0,,30,6,2020
Electric usage,2020-06-30 14:52:30,2020-06-30 14:45:00,2020-06-30 14:59:00,0.07,kWh,,25.333333333333336,16.666666666666668,58.8,,13.4,0.0,29.85,0.0,,30,6,2020
Electric usage,2020-06-30 15:07:30,2020-06-30 15:00:00,2020-06-30 15:14:00,0.1,kWh,,25.111111111111114,16.666666666666668,59.6,,13.8,0.0,29.85,0.0,,30,6,2020
Electric usage,2020-06-30 15:22:30,2020-06-30 15:15:00,2020-06-30 15:29:00,0.08,kWh,,24.88888888888889,16.666666666666668,60.4,,14.2,0.0,29.85,0.0,,30,6,2020
Electric usage,2020-06-30 15:37:30,2020-06-30 15:30:00,2020-06-30 15:44:00,0.07,kWh,,24.666666666666668,16.666666666666668,61.2,,14.6,0.0,29.85,0.0,,30,6,2020
Electric usage,2020-06-30 15:52:30,2020-06-30 15:45:00,2020-06-30 15:59:00,0.07,kWh,,24.444444444444443,16.77777777777778,62.4,,13.8,0.0,29.85,0.0,,30,6,2020
Electric usage,2020-06-30 16:07:30,2020-06-30 16:00:00,2020-06-30 16:14:00,0.1,kWh,,24.444444444444443,16.88888888888889,62.8,,12.6,0.0,29.85,0.0,,30,6,2020
Electric usage,2020-06-30 16:22:30,2020-06-30 16:15:00,2020-06-30 16:29:00,0.09,kWh,,24.444444444444443,17.0,63.2,,11.4,0.0,29.85,0.0,,30,6,2020
Electric usage,2020-06-30 16:37:30,2020-06-30 16:30:00,2020-06-30 16:44:00,0.05,kWh,,24.444444444444443,17.11111111111111,63.6,,10.2,0.0,29.85,0.0,,30,6,2020
Electric usage,2020-06-30 16:52:30,2020-06-30 16:45:00,2020-06-30 16:59:00,0.08,kWh,,24.555555555555554,17.0,62.8,,8.6,0.0,29.848000000000003,0.0,,30,6,2020
Electric usage,2020-06-30 17:07:30,2020-06-30 17:00:00,2020-06-30 17:14:00,0.05,kWh,,24.666666666666664,16.77777777777778,61.6,,8.2,0.0,29.846,0.0,,30,6,2020
Electric usage,2020-06-30 17:22:30,2020-06-30 17:15:00,2020-06-30 17:29:00,0.07,kWh,,24.77777777777778,16.555555555555554,60.4,,7.8,0.0,29.844,0.0,,30,6,2020
Electric usage,2020-06-30 17:37:30,2020-06-30 17:30:00,2020-06-30 17:44:00,0.16,kWh,,24.88888888888889,16.333333333333332,59.2,,7.4,0.0,29.842,0.0,,30,6,2020
Electric usage,2020-06-30 17:52:30,2020-06-30 17:45:00,2020-06-30 17:59:00,0.27,kWh,,24.77777777777778,16.22222222222222,59.2,,7.6,0.0,29.842,0.0,,30,6,2020
Electric usage,2020-06-30 18:07:30,2020-06-30 18:00:00,2020-06-30 18:14:00,0.23,kWh,,24.555555555555557,16.333333333333332,60.4,,8.2,0.0,29.844,0.0,,30,6,2020
Electric usage,2020-06-30 18:22:30,2020-06-30 18:15:00,2020-06-30 18:29:00,0.22,kWh,,24.333333333333332,16.444444444444446,61.6,,8.8,0.0,29.846,0.0,,30,6,2020
Electric usage,2020-06-30 18:37:30,2020-06-30 18:30:00,2020-06-30 18:44:00,0.06,kWh,,24.11111111111111,16.555555555555557,62.8,,9.4,0.0,29.848000000000003,0.0,,30,6,2020
Electric usage,2020-06-30 18:52:30,2020-06-30 18:45:00,2020-06-30 18:59:00,0.09,kWh,,23.666666666666668,16.88888888888889,65.8,,10.4,0.0,29.85,0.0,,30,6,2020
Electric usage,2020-06-30 19:07:30,2020-06-30 19:00:00,2020-06-30 19:14:00,0.23,kWh,,23.444444444444446,17.11111111111111,67.6,,10.8,0.0,29.85,0.0,,30,6,2020
Electric usage,2020-06-30 19:22:30,2020-06-30 19:15:00,2020-06-30 19:29:00,0.19,kWh,,23.22222222222222,17.333333333333336,69.4,,11.2,0.0,29.85,0.0,,30,6,2020
Electric usage,2020-06-30 19:37:30,2020-06-30 19:30:00,2020-06-30 19:44:00,0.2,kWh,,23.0,17.555555555555557,71.2,,11.6,0.0,29.85,0.0,,30,6,2020
Electric usage,2020-06-30 19:52:30,2020-06-30 19:45:00,2020-06-30 19:59:00,0.05,kWh,,22.666666666666668,17.666666666666668,73.0,,10.2,0.0,29.852,0.0,,30,6,2020
Electric usage,2020-06-30 20:07:30,2020-06-30 20:00:00,2020-06-30 20:14:00,0.04,kWh,,22.555555555555557,17.555555555555557,73.0,,8.4,0.0,29.854,0.0,,30,6,2020
Electric usage,2020-06-30 20:22:30,2020-06-30 20:15:00,2020-06-30 20:29:00,0.13,kWh,,22.444444444444443,17.444444444444443,73.0,,6.6,0.0,29.856,0.0,,30,6,2020
Electric usage,2020-06-30 20:37:30,2020-06-30 20:30:00,2020-06-30 20:44:00,0.1,kWh,,22.333333333333332,17.333333333333332,73.0,,4.8,0.0,29.858,0.0,,30,6,2020
Electric usage,2020-06-30 20:52:30,2020-06-30 20:45:00,2020-06-30 20:59:00,0.07,kWh,,22.22222222222222,17.22222222222222,73.0,,3.0,0.0,29.862,0.0,,30,6,2020
Electric usage,2020-06-30 21:07:30,2020-06-30 21:00:00,2020-06-30 21:14:00,0.1,kWh,,22.22222222222222,17.22222222222222,73.0,,3.0,0.0,29.864,0.0,,30,6,2020
Electric usage,2020-06-30 21:22:30,2020-06-30 21:15:00,2020-06-30 21:29:00,0.09,kWh,,22.22222222222222,17.22222222222222,73.0,,3.0,0.0,29.866,0.0,,30,6,2020
